# Id: "" Comment: "" Operator: "Operator" Anode: "Cu" Scantype: "Coupled TwoTheta/Theta" TimePerStep: "38.2" 
#  Q | ExpIntensity | ExpError
      6.4959531      10.994764     0.53648956
      6.4964261       11.43979     0.54723939
      6.4968991      11.623036      0.5516049
      6.4973721      10.994764     0.53648956
      6.4978449      10.104712     0.51431629
      6.4983178      10.471204      0.5235602
      6.4987905      11.361256     0.54535775
      6.4992632      11.256544     0.54283877
      6.4997358      10.575916     0.52617149
      6.5002084        11.3089     0.54409972
      6.5006809      10.811518     0.53200003
      6.5011534       10.91623     0.53457009
      6.5016258      11.256544     0.54283877
      6.5020981      9.9738218     0.51097437
      6.5025704      10.287958     0.51895883
      6.5030426      10.968586      0.5358505
      6.5035147      10.890052     0.53392873
      6.5039868      10.890052     0.53392873
      6.5044589      10.837696     0.53264371
      6.5049309      10.366492     0.52093582
      6.5054028      10.628272     0.52747228
      6.5058746      11.230366     0.54220719
      6.5063464      10.575916     0.52617149
      6.5068182      11.884817     0.55778208
      6.5072898      9.5811516     0.50081482
      6.5077614       10.78534     0.53135557
       6.508233      10.157068       0.515647
      6.5087045      11.806282     0.55593613
      6.5091759      10.942408     0.53521068
      6.5096473       10.52356     0.52486747
      6.5101186      10.759162     0.53071033
      6.5105899      10.837696     0.53264371
      6.5110611      10.811518     0.53200003
      6.5115322      10.602094     0.52682229
      6.5120033       11.17801     0.54094183
      6.5124743      10.732984      0.5300643
      6.5129453      11.518324     0.54911457
      6.5134162      10.602094     0.52682229
       6.513887      9.9214658     0.50963146
      6.5143578      10.549738     0.52551988
      6.5148285      10.497382     0.52421424
      6.5152992       10.91623     0.53457009
      6.5157698       10.91623     0.53457009
      6.5162403      10.602094     0.52682229
      6.5167108      11.518324     0.54911457
      6.5171812      10.732984      0.5300643
      6.5176516      10.418848     0.52224966
      6.5181219      11.151832     0.54030804
      6.5185921       11.04712      0.5377654
      6.5190623      11.858639     0.55716744
      6.5195324      11.073298     0.53840218
      6.5200024       10.78534     0.53135557
      6.5204724       11.43979     0.54723939
      6.5209424      11.099476     0.53903822
      6.5214123       11.57068     0.55036114
      6.5218821       11.04712      0.5377654
      6.5223518       10.78534     0.53135557
      6.5228215      10.732984      0.5300643
      6.5232912      10.052356     0.51298213
      6.5237608      11.518324     0.54911457
      6.5242303      10.837696     0.53264371
      6.5246997      10.026178     0.51231375
      6.5251691      10.706806     0.52941749
      6.5256385      10.863874     0.53328661
      6.5261078        11.3089     0.54409972
       6.526577      10.863874     0.53328661
      6.5270461      11.230366     0.54220719
      6.5275152      11.099476     0.53903822
      6.5279843      11.518324     0.54911457
      6.5284532      11.387434     0.54598569
      6.5289222      9.8429317     0.50761045
       6.529391      11.151832     0.54030804
      6.5298598      10.602094     0.52682229
      6.5303286      10.811518     0.53200003
      6.5307972      11.230366     0.54220719
      6.5312659      10.994764     0.53648956
      6.5317344      11.204188     0.54157488
      6.5322029      11.910995     0.55839604
      6.5326714      11.204188     0.54157488
      6.5331397      11.151832     0.54030804
      6.5336081      11.989529     0.56023388
      6.5340763      10.104712     0.51431629
      6.5345445      10.235602     0.51763664
      6.5350126      11.780104     0.55531945
      6.5354807      11.544502     0.54973821
      6.5359487      11.413612      0.5466129
      6.5364167      9.7382197     0.50490317
      6.5368846      10.575916     0.52617149
      6.5373524      10.052356     0.51298213
      6.5378202      11.623036      0.5516049
      6.5382879      10.811518     0.53200003
      6.5387556      10.366492     0.52093582
      6.5392232      11.335078      0.5447291
      6.5396907       11.43979     0.54723939
      6.5401582      10.759162     0.53071033
      6.5406256      9.9214658     0.50963146
       6.541093      11.387434     0.54598569
      6.5415603       11.04712      0.5377654
      6.5420275      11.099476     0.53903822
      6.5424947      10.890052     0.53392873
      6.5429618      10.968586      0.5358505
      6.5434288      11.806282     0.55593613
      6.5438958      11.151832     0.54030804
      6.5443628      11.099476     0.53903822
      6.5448296      11.020942     0.53712786
      6.5452965      11.492146     0.54849022
      6.5457632      11.623036      0.5516049
      6.5462299      10.837696     0.53264371
      6.5466965      10.445026     0.52290534
      6.5471631      11.675392     0.55284585
      6.5476296      10.968586      0.5358505
      6.5480961      9.4502616     0.49738219
      6.5485625      10.157068       0.515647
      6.5490288      10.235602     0.51763664
      6.5494951      9.6335077      0.5021813
      6.5499613      11.387434     0.54598569
      6.5504275       10.65445     0.52812148
      6.5508935      10.759162     0.53071033
      6.5513596      11.073298     0.53840218
      6.5518255      11.465968     0.54786516
      6.5522915      11.125654      0.5396735
      6.5527573      10.680628     0.52876988
      6.5532231      10.602094     0.52682229
      6.5536888      11.884817     0.55778208
      6.5541545      10.628272     0.52747228
      6.5546201      10.863874     0.53328661
      6.5550857      10.602094     0.52682229
      6.5555512      9.7905757     0.50625862
      6.5560166      11.963351     0.55962193
      6.5564819      10.628272     0.52747228
      6.5569473      12.146597     0.56389159
      6.5574125      10.183246     0.51631106
      6.5578777        11.3089     0.54409972
      6.5583428       10.13089     0.51498207
      6.5588079      12.120419     0.56328362
      6.5592729      10.314136     0.51961866
      6.5597378      10.314136     0.51961866
      6.5602027      10.602094     0.52682229
      6.5606676      10.366492     0.52093582
      6.5611323       11.43979     0.54723939
       6.561597      10.549738     0.52551988
      6.5620617      10.235602     0.51763664
      6.5625263       10.78534     0.53135557
      6.5629908      10.418848     0.52224966
      6.5634552      11.020942     0.53712786
      6.5639196      11.151832     0.54030804
       6.564384      10.811518     0.53200003
      6.5648483       10.65445     0.52812148
      6.5653125      9.3979056     0.49600249
      6.5657767       10.39267     0.52159315
      6.5662408      10.759162     0.53071033
      6.5667048      10.837696     0.53264371
      6.5671688      10.497382     0.52421424
      6.5676327      10.287958     0.51895883
      6.5680966       10.39267     0.52159315
      6.5685604      9.8691098     0.50828501
      6.5690241      11.256544     0.54283877
      6.5694878      10.314136     0.51961866
      6.5699514      9.9214658     0.50963146
       6.570415      11.151832     0.54030804
      6.5708785       10.52356     0.52486747
      6.5713419      10.104712     0.51431629
      6.5718053      10.994764     0.53648956
      6.5722686      11.073298     0.53840218
      6.5727318      10.706806     0.52941749
       6.573195       11.43979     0.54723939
      6.5736582      11.020942     0.53712786
      6.5741212      10.811518     0.53200003
      6.5745843      10.287958     0.51895883
      6.5750472      12.068063     0.56206571
      6.5755101      10.183246     0.51631106
      6.5759729       10.52356     0.52486747
      6.5764357      12.015707     0.56084515
      6.5768984      10.445026     0.52290534
      6.5773611       10.26178     0.51829815
      6.5778237      10.706806     0.52941749
      6.5782862      10.471204      0.5235602
      6.5787487      11.099476     0.53903822
      6.5792111        11.3089     0.54409972
      6.5796734       10.65445     0.52812148
      6.5801357      10.366492     0.52093582
      6.5805979       11.57068     0.55036114
      6.5810601      10.602094     0.52682229
      6.5815222       10.52356     0.52486747
      6.5819843      10.549738     0.52551988
      6.5824462      9.9738218     0.51097437
      6.5829082      11.361256     0.54535775
        6.58337      10.366492     0.52093582
      6.5838318      10.706806     0.52941749
      6.5842936      10.314136     0.51961866
      6.5847553      10.942408     0.53521068
      6.5852169      11.492146     0.54849022
      6.5856784       10.91623     0.53457009
        6.58614       10.13089     0.51498207
      6.5866014      10.340314     0.52027766
      6.5870628      10.549738     0.52551988
      6.5875241      11.099476     0.53903822
      6.5879853      10.183246     0.51631106
      6.5884465      10.471204      0.5235602
      6.5889077      10.418848     0.52224966
      6.5893688      11.020942     0.53712786
      6.5898298      10.366492     0.52093582
